sample	method	truth_gtdb_species	pred_gtdb_species	TP	FP	FN	precision	recall	F1	L1_union_pp	L1_truth_only_pp	Pearson_union	Pearson_truth_only	panel	collapse_rule	kept_rows	dropped_rows	dropped_fraction	dropped_abundance_fraction	official_L1_pp	official_Pearson	current_F1	current_official_L1_pp	current_official_Pearson	delta_F1	delta_official_L1_pp	delta_official_Pearson
10	current_calls	69	69	63	6	6	0.9130434782608695	0.9130434782608695	0.9130434782608695	20.729208359157205	18.003822216673804	0.9889496865549157	0.9899775618885671	hmp_airskin_gtdb_source_abundance	sum	69	0	0.0	0.0	20.729208359157205	0.9889496865549157	0.9130434782608695	20.729208359157205	0.9889496865549157	0.0	0.0	0.0
10	drop_prob_lt_0.5_and_breadth_lt_0.1	69	69	63	6	6	0.9130434782608695	0.9130434782608695	0.9130434782608695	20.729208359157205	18.003822216673804	0.9889496865549157	0.9899775618885671	hmp_airskin_gtdb_source_abundance	sum	69	0	0.0	0.0	20.729208359157205	0.9889496865549157	0.9130434782608695	20.729208359157205	0.9889496865549157	0.0	0.0	0.0
10	drop_prob_lt_0.5_and_breadth_lt_0.2	69	66	61	5	8	0.9242424242424242	0.8840579710144928	0.9037037037037037	20.017093833583598	18.771932708661105	0.989551357331515	0.9896312086624488	hmp_airskin_gtdb_source_abundance	sum	66	3	0.043478260869565216	0.01983310330429037	20.017093833583598	0.989551357331515	0.9130434782608695	20.729208359157205	0.9889496865549157	-0.009339774557165836	-0.7121145255736074	0.000601670776599339
10	drop_prob_lt_0.5_and_realaf_lt_0.3	69	67	62	5	7	0.9253731343283582	0.8985507246376812	0.9117647058823529	19.511303465360772	18.27157845350848	0.9898964487712478	0.9899733312400448	hmp_airskin_gtdb_source_abundance	sum	67	2	0.028985507246376812	0.015535135587927256	19.511303465360772	0.9898964487712478	0.9130434782608695	20.729208359157205	0.9889496865549157	-0.0012787723785165905	-1.2179048937964332	0.0009467622163321643
10	drop_prob_lt_0.5_and_xny_lt_500	69	66	61	5	8	0.9242424242424242	0.8840579710144928	0.9037037037037037	19.595638739180806	18.352767649226347	0.9898742812334885	0.9899541593668686	hmp_airskin_gtdb_source_abundance	sum	66	3	0.043478260869565216	0.018027110320713566	19.595638739180806	0.9898742812334885	0.9130434782608695	20.729208359157205	0.9889496865549157	-0.009339774557165836	-1.1335696199763987	0.0009245946785728654
10	drop_prob_lt_0.7_and_breadth_lt_0.1	69	65	61	4	8	0.9384615384615385	0.8840579710144928	0.9104477611940298	20.642159731260644	18.047481178544544	0.988906336299946	0.9899672512266917	hmp_airskin_gtdb_source_abundance	sum	65	4	0.057971014492753624	0.003037271350319297	20.642159731260644	0.988906336299946	0.9130434782608695	20.729208359157205	0.9889496865549157	-0.002595717066839698	-0.08704862789656076	-4.335025496970957e-05
10	drop_prob_lt_0.7_and_breadth_lt_0.2	69	58	58	0	11	1.0	0.8405797101449275	0.9133858267716535	18.932175021954347	18.932175021954347	0.9896190365764073	0.9896190365764073	hmp_airskin_gtdb_source_abundance	sum	58	11	0.15942028985507245	0.03533002602533281	18.932175021954347	0.9896190365764073	0.9130434782608695	20.729208359157205	0.9889496865549157	0.000342348510783963	-1.7970333372028584	0.0006693500214915993
10	max_xny_ge_10	69	68	63	5	6	0.9264705882352942	0.9130434782608695	0.9197080291970804	20.728356353956162	18.00396354378408	0.9889380482897357	0.9899775618885671	hmp_airskin_gtdb_source_abundance	sum	68	1	0.014492753623188406	1.0211525170786383e-05	20.728356353956162	0.9889380482897357	0.9130434782608695	20.729208359157205	0.9889496865549157	0.006664550936210878	-0.0008520052010432266	-1.1638265179914065e-05
10	min_breadth_ge_0.02	69	67	63	4	6	0.9402985074626866	0.9130434782608695	0.9264705882352942	20.613416995791994	18.023029210668103	0.9889218082649853	0.9899775618885674	hmp_airskin_gtdb_source_abundance	sum	67	2	0.028985507246376812	0.0013858833259874914	20.613416995791994	0.9889218082649853	0.9130434782608695	20.729208359157205	0.9889496865549157	0.013427109974424645	-0.11579136336521145	-2.7878289930338696e-05
10	min_breadth_ge_0.05	69	62	60	2	9	0.967741935483871	0.8695652173913043	0.9160305343511451	19.002613357945513	18.347283870654866	0.9899126698094113	0.9899690680377936	hmp_airskin_gtdb_source_abundance	sum	62	7	0.10144927536231885	0.022039388481906886	19.002613357945513	0.9899126698094113	0.9130434782608695	20.729208359157205	0.9889496865549157	0.0029870560902756083	-1.7265950012116917	0.0009629832544956196
10	min_xny_ge_25	69	66	62	4	7	0.9393939393939394	0.8985507246376812	0.9185185185185185	20.61789728116723	18.027409833227832	0.9889214235076458	0.9899772969292823	hmp_airskin_gtdb_source_abundance	sum	66	3	0.043478260869565216	0.0014243026182912115	20.61789728116723	0.9889214235076458	0.9130434782608695	20.729208359157205	0.9889496865549157	0.005475040257649	-0.1113110779899742	-2.8263047269883046e-05
10	min_xny_ge_50	69	62	60	2	9	0.967741935483871	0.8695652173913043	0.9160305343511451	19.002613357945513	18.347283870654866	0.9899126698094113	0.9899690680377936	hmp_airskin_gtdb_source_abundance	sum	62	7	0.10144927536231885	0.022039388481906886	19.002613357945513	0.9899126698094113	0.9130434782608695	20.729208359157205	0.9889496865549157	0.0029870560902756083	-1.7265950012116917	0.0009629832544956196
10	s_xny_ge_10	69	68	63	5	6	0.9264705882352942	0.9130434782608695	0.9197080291970804	20.728356353956162	18.00396354378408	0.9889380482897357	0.9899775618885671	hmp_airskin_gtdb_source_abundance	sum	68	1	0.014492753623188406	1.0211525170786383e-05	20.728356353956162	0.9889380482897357	0.9130434782608695	20.729208359157205	0.9889496865549157	0.006664550936210878	-0.0008520052010432266	-1.1638265179914065e-05
11	current_calls	33	32	32	0	1	1.0	0.9696969696969697	0.9846153846153847	22.345748750639043	22.345748750639043	0.9390039844436856	0.9390039844436856	hmp_airskin_gtdb_source_abundance	sum	32	0	0.0	0.0	22.345748750639043	0.9390039844436856	0.9846153846153847	22.345748750639043	0.9390039844436856	0.0	0.0	0.0
11	drop_prob_lt_0.5_and_breadth_lt_0.1	33	32	32	0	1	1.0	0.9696969696969697	0.9846153846153847	22.345748750639043	22.345748750639043	0.9390039844436856	0.9390039844436856	hmp_airskin_gtdb_source_abundance	sum	32	0	0.0	0.0	22.345748750639043	0.9390039844436856	0.9846153846153847	22.345748750639043	0.9390039844436856	0.0	0.0	0.0
11	drop_prob_lt_0.5_and_breadth_lt_0.2	33	32	32	0	1	1.0	0.9696969696969697	0.9846153846153847	22.345748750639043	22.345748750639043	0.9390039844436856	0.9390039844436856	hmp_airskin_gtdb_source_abundance	sum	32	0	0.0	0.0	22.345748750639043	0.9390039844436856	0.9846153846153847	22.345748750639043	0.9390039844436856	0.0	0.0	0.0
11	drop_prob_lt_0.5_and_realaf_lt_0.3	33	32	32	0	1	1.0	0.9696969696969697	0.9846153846153847	22.345748750639043	22.345748750639043	0.9390039844436856	0.9390039844436856	hmp_airskin_gtdb_source_abundance	sum	32	0	0.0	0.0	22.345748750639043	0.9390039844436856	0.9846153846153847	22.345748750639043	0.9390039844436856	0.0	0.0	0.0
11	drop_prob_lt_0.5_and_xny_lt_500	33	32	32	0	1	1.0	0.9696969696969697	0.9846153846153847	22.345748750639043	22.345748750639043	0.9390039844436856	0.9390039844436856	hmp_airskin_gtdb_source_abundance	sum	32	0	0.0	0.0	22.345748750639043	0.9390039844436856	0.9846153846153847	22.345748750639043	0.9390039844436856	0.0	0.0	0.0
11	drop_prob_lt_0.7_and_breadth_lt_0.1	33	32	32	0	1	1.0	0.9696969696969697	0.9846153846153847	22.345748750639043	22.345748750639043	0.9390039844436856	0.9390039844436856	hmp_airskin_gtdb_source_abundance	sum	32	0	0.0	0.0	22.345748750639043	0.9390039844436856	0.9846153846153847	22.345748750639043	0.9390039844436856	0.0	0.0	0.0
11	drop_prob_lt_0.7_and_breadth_lt_0.2	33	32	32	0	1	1.0	0.9696969696969697	0.9846153846153847	22.345748750639043	22.345748750639043	0.9390039844436856	0.9390039844436856	hmp_airskin_gtdb_source_abundance	sum	32	0	0.0	0.0	22.345748750639043	0.9390039844436856	0.9846153846153847	22.345748750639043	0.9390039844436856	0.0	0.0	0.0
11	max_xny_ge_10	33	32	32	0	1	1.0	0.9696969696969697	0.9846153846153847	22.345748750639043	22.345748750639043	0.9390039844436856	0.9390039844436856	hmp_airskin_gtdb_source_abundance	sum	32	0	0.0	0.0	22.345748750639043	0.9390039844436856	0.9846153846153847	22.345748750639043	0.9390039844436856	0.0	0.0	0.0
11	min_breadth_ge_0.02	33	32	32	0	1	1.0	0.9696969696969697	0.9846153846153847	22.345748750639043	22.345748750639043	0.9390039844436856	0.9390039844436856	hmp_airskin_gtdb_source_abundance	sum	32	0	0.0	0.0	22.345748750639043	0.9390039844436856	0.9846153846153847	22.345748750639043	0.9390039844436856	0.0	0.0	0.0
11	min_breadth_ge_0.05	33	32	32	0	1	1.0	0.9696969696969697	0.9846153846153847	22.345748750639043	22.345748750639043	0.9390039844436856	0.9390039844436856	hmp_airskin_gtdb_source_abundance	sum	32	0	0.0	0.0	22.345748750639043	0.9390039844436856	0.9846153846153847	22.345748750639043	0.9390039844436856	0.0	0.0	0.0
11	min_xny_ge_25	33	32	32	0	1	1.0	0.9696969696969697	0.9846153846153847	22.345748750639043	22.345748750639043	0.9390039844436856	0.9390039844436856	hmp_airskin_gtdb_source_abundance	sum	32	0	0.0	0.0	22.345748750639043	0.9390039844436856	0.9846153846153847	22.345748750639043	0.9390039844436856	0.0	0.0	0.0
11	min_xny_ge_50	33	32	32	0	1	1.0	0.9696969696969697	0.9846153846153847	22.345748750639043	22.345748750639043	0.9390039844436856	0.9390039844436856	hmp_airskin_gtdb_source_abundance	sum	32	0	0.0	0.0	22.345748750639043	0.9390039844436856	0.9846153846153847	22.345748750639043	0.9390039844436856	0.0	0.0	0.0
11	s_xny_ge_10	33	32	32	0	1	1.0	0.9696969696969697	0.9846153846153847	22.345748750639043	22.345748750639043	0.9390039844436856	0.9390039844436856	hmp_airskin_gtdb_source_abundance	sum	32	0	0.0	0.0	22.345748750639043	0.9390039844436856	0.9846153846153847	22.345748750639043	0.9390039844436856	0.0	0.0	0.0
13	current_calls	40	40	37	3	3	0.925	0.925	0.925	54.74798404447638	54.19229885851233	0.9105244185423925	0.9100458154509375	hmp_airskin_gtdb_source_abundance	sum	40	0	0.0	0.0	54.74798404447638	0.9105244185423925	0.925	54.74798404447638	0.9105244185423925	0.0	0.0	0.0
13	drop_prob_lt_0.5_and_breadth_lt_0.1	40	40	37	3	3	0.925	0.925	0.925	54.74798404447638	54.19229885851233	0.9105244185423925	0.9100458154509375	hmp_airskin_gtdb_source_abundance	sum	40	0	0.0	0.0	54.74798404447638	0.9105244185423925	0.925	54.74798404447638	0.9105244185423925	0.0	0.0	0.0
13	drop_prob_lt_0.5_and_breadth_lt_0.2	40	37	34	3	6	0.918918918918919	0.85	0.8831168831168831	54.65533010024997	54.096990343653175	0.9104387850858908	0.9099551085851518	hmp_airskin_gtdb_source_abundance	sum	37	3	0.075	0.00475440016833061	54.65533010024997	0.9104387850858908	0.925	54.74798404447638	0.9105244185423925	-0.041883116883116966	-0.09265394422641293	-8.563345650169918e-05
13	drop_prob_lt_0.5_and_realaf_lt_0.3	40	38	35	3	5	0.9210526315789473	0.875	0.8974358974358975	54.68779261879476	54.130351218281994	0.9104673134955964	0.9099853151037047	hmp_airskin_gtdb_source_abundance	sum	38	2	0.05	0.0031504917774272064	54.68779261879476	0.9104673134955964	0.925	54.74798404447638	0.9105244185423925	-0.027564102564102577	-0.060191425681622945	-5.710504679612427e-05
13	drop_prob_lt_0.5_and_xny_lt_500	40	37	34	3	6	0.918918918918919	0.85	0.8831168831168831	54.65533010024997	54.096990343653175	0.9104387850858908	0.9099551085851518	hmp_airskin_gtdb_source_abundance	sum	37	3	0.075	0.00475440016833061	54.65533010024997	0.9104387850858908	0.925	54.74798404447638	0.9105244185423925	-0.041883116883116966	-0.09265394422641293	-8.563345650169918e-05
13	drop_prob_lt_0.7_and_breadth_lt_0.1	40	39	37	2	3	0.9487179487179487	0.925	0.9367088607594937	54.66402024768525	54.236887435577955	0.9103765127215635	0.9100458154509372	hmp_airskin_gtdb_source_abundance	sum	39	1	0.025	0.0012910381862778026	54.66402024768525	0.9103765127215635	0.925	54.74798404447638	0.9105244185423925	0.011708860759493622	-0.08396379679113153	-0.0001479058208290196
13	drop_prob_lt_0.7_and_breadth_lt_0.2	40	35	33	2	7	0.9428571428571428	0.825	0.88	54.11204367792328	53.67937993254011	0.9102817839189385	0.90994389542893	hmp_airskin_gtdb_source_abundance	sum	35	5	0.125	0.014057979462838929	54.11204367792328	0.9102817839189385	0.925	54.74798404447638	0.9105244185423925	-0.04500000000000004	-0.6359403665531005	-0.00024263462345397446
13	max_xny_ge_10	40	40	37	3	3	0.925	0.925	0.925	54.74798404447638	54.19229885851233	0.9105244185423925	0.9100458154509375	hmp_airskin_gtdb_source_abundance	sum	40	0	0.0	0.0	54.74798404447638	0.9105244185423925	0.925	54.74798404447638	0.9105244185423925	0.0	0.0	0.0
13	min_breadth_ge_0.02	40	40	37	3	3	0.925	0.925	0.925	54.74798404447638	54.19229885851233	0.9105244185423925	0.9100458154509375	hmp_airskin_gtdb_source_abundance	sum	40	0	0.0	0.0	54.74798404447638	0.9105244185423925	0.925	54.74798404447638	0.9105244185423925	0.0	0.0	0.0
13	min_breadth_ge_0.05	40	35	34	1	6	0.9714285714285714	0.85	0.9066666666666667	54.206654107203136	53.8443171247279	0.9101571807609181	0.9099710680382433	hmp_airskin_gtdb_source_abundance	sum	35	5	0.125	0.009640247352455718	54.206654107203136	0.9101571807609181	0.925	54.74798404447638	0.9105244185423925	-0.018333333333333313	-0.5413299372732467	-0.00036723778147440544
13	min_xny_ge_25	40	39	37	2	3	0.9487179487179487	0.925	0.9367088607594937	54.70395748487059	54.21567895470785	0.9103865165238105	0.9100458154509371	hmp_airskin_gtdb_source_abundance	sum	39	1	0.025	0.0006773740299703013	54.70395748487059	0.9103865165238105	0.925	54.74798404447638	0.9105244185423925	0.011708860759493622	-0.04402655960578983	-0.00013790201858199236
13	min_xny_ge_50	40	35	34	1	6	0.9714285714285714	0.85	0.9066666666666667	54.206654107203136	53.8443171247279	0.9101571807609181	0.9099710680382433	hmp_airskin_gtdb_source_abundance	sum	35	5	0.125	0.009640247352455718	54.206654107203136	0.9101571807609181	0.925	54.74798404447638	0.9105244185423925	-0.018333333333333313	-0.5413299372732467	-0.00036723778147440544
13	s_xny_ge_10	40	40	37	3	3	0.925	0.925	0.925	54.74798404447638	54.19229885851233	0.9105244185423925	0.9100458154509375	hmp_airskin_gtdb_source_abundance	sum	40	0	0.0	0.0	54.74798404447638	0.9105244185423925	0.925	54.74798404447638	0.9105244185423925	0.0	0.0	0.0
14	current_calls	28	30	25	5	3	0.8333333333333334	0.8928571428571429	0.8620689655172413	14.824167972260827	11.357212620265202	0.9986364303601221	0.9989077132319847	hmp_airskin_gtdb_source_abundance	sum	30	0	0.0	0.0	14.824167972260827	0.9986364303601221	0.8620689655172413	14.824167972260827	0.9986364303601221	0.0	0.0	0.0
14	drop_prob_lt_0.5_and_breadth_lt_0.1	28	30	25	5	3	0.8333333333333334	0.8928571428571429	0.8620689655172413	14.824167972260827	11.357212620265202	0.9986364303601221	0.9989077132319847	hmp_airskin_gtdb_source_abundance	sum	30	0	0.0	0.0	14.824167972260827	0.9986364303601221	0.8620689655172413	14.824167972260827	0.9986364303601221	0.0	0.0	0.0
14	drop_prob_lt_0.5_and_breadth_lt_0.2	28	29	25	4	3	0.8620689655172413	0.8928571428571429	0.8771929824561403	14.607224974565286	11.319835218236038	0.9986328413473404	0.9989077132319847	hmp_airskin_gtdb_source_abundance	sum	29	1	0.03333333333333333	0.001856692681688102	14.607224974565286	0.9986328413473404	0.8620689655172413	14.824167972260827	0.9986364303601221	0.015124016938898976	-0.2169429976955417	-3.589012781635148e-06
14	drop_prob_lt_0.5_and_realaf_lt_0.3	28	29	25	4	3	0.8620689655172413	0.8928571428571429	0.8771929824561403	14.607224974565286	11.319835218236038	0.9986328413473404	0.9989077132319847	hmp_airskin_gtdb_source_abundance	sum	29	1	0.03333333333333333	0.001856692681688102	14.607224974565286	0.9986328413473404	0.8620689655172413	14.824167972260827	0.9986364303601221	0.015124016938898976	-0.2169429976955417	-3.589012781635148e-06
14	drop_prob_lt_0.5_and_xny_lt_500	28	29	25	4	3	0.8620689655172413	0.8928571428571429	0.8771929824561403	14.607224974565286	11.319835218236038	0.9986328413473404	0.9989077132319847	hmp_airskin_gtdb_source_abundance	sum	29	1	0.03333333333333333	0.001856692681688102	14.607224974565286	0.9986328413473404	0.8620689655172413	14.824167972260827	0.9986364303601221	0.015124016938898976	-0.2169429976955417	-3.589012781635148e-06
14	drop_prob_lt_0.7_and_breadth_lt_0.1	28	30	25	5	3	0.8333333333333334	0.8928571428571429	0.8620689655172413	14.824167972260827	11.357212620265202	0.9986364303601221	0.9989077132319847	hmp_airskin_gtdb_source_abundance	sum	30	0	0.0	0.0	14.824167972260827	0.9986364303601221	0.8620689655172413	14.824167972260827	0.9986364303601221	0.0	0.0	0.0
14	drop_prob_lt_0.7_and_breadth_lt_0.2	28	29	25	4	3	0.8620689655172413	0.8928571428571429	0.8771929824561403	14.607224974565286	11.319835218236038	0.9986328413473404	0.9989077132319847	hmp_airskin_gtdb_source_abundance	sum	29	1	0.03333333333333333	0.001856692681688102	14.607224974565286	0.9986328413473404	0.8620689655172413	14.824167972260827	0.9986364303601221	0.015124016938898976	-0.2169429976955417	-3.589012781635148e-06
14	max_xny_ge_10	28	30	25	5	3	0.8333333333333334	0.8928571428571429	0.8620689655172413	14.824167972260827	11.357212620265202	0.9986364303601221	0.9989077132319847	hmp_airskin_gtdb_source_abundance	sum	30	0	0.0	0.0	14.824167972260827	0.9986364303601221	0.8620689655172413	14.824167972260827	0.9986364303601221	0.0	0.0	0.0
14	min_breadth_ge_0.02	28	30	25	5	3	0.8333333333333334	0.8928571428571429	0.8620689655172413	14.824167972260827	11.357212620265202	0.9986364303601221	0.9989077132319847	hmp_airskin_gtdb_source_abundance	sum	30	0	0.0	0.0	14.824167972260827	0.9986364303601221	0.8620689655172413	14.824167972260827	0.9986364303601221	0.0	0.0	0.0
14	min_breadth_ge_0.05	28	30	25	5	3	0.8333333333333334	0.8928571428571429	0.8620689655172413	14.824167972260827	11.357212620265202	0.9986364303601221	0.9989077132319847	hmp_airskin_gtdb_source_abundance	sum	30	0	0.0	0.0	14.824167972260827	0.9986364303601221	0.8620689655172413	14.824167972260827	0.9986364303601221	0.0	0.0	0.0
14	min_xny_ge_25	28	30	25	5	3	0.8333333333333334	0.8928571428571429	0.8620689655172413	14.824167972260827	11.357212620265202	0.9986364303601221	0.9989077132319847	hmp_airskin_gtdb_source_abundance	sum	30	0	0.0	0.0	14.824167972260827	0.9986364303601221	0.8620689655172413	14.824167972260827	0.9986364303601221	0.0	0.0	0.0
14	min_xny_ge_50	28	30	25	5	3	0.8333333333333334	0.8928571428571429	0.8620689655172413	14.824167972260827	11.357212620265202	0.9986364303601221	0.9989077132319847	hmp_airskin_gtdb_source_abundance	sum	30	0	0.0	0.0	14.824167972260827	0.9986364303601221	0.8620689655172413	14.824167972260827	0.9986364303601221	0.0	0.0	0.0
14	s_xny_ge_10	28	30	25	5	3	0.8333333333333334	0.8928571428571429	0.8620689655172413	14.824167972260827	11.357212620265202	0.9986364303601221	0.9989077132319847	hmp_airskin_gtdb_source_abundance	sum	30	0	0.0	0.0	14.824167972260827	0.9986364303601221	0.8620689655172413	14.824167972260827	0.9986364303601221	0.0	0.0	0.0
15	current_calls	24	22	21	1	3	0.9545454545454546	0.875	0.9130434782608695	8.896279874750265	8.527120863346004	0.9995246530616627	0.999528727060929	hmp_airskin_gtdb_source_abundance	sum	22	0	0.0	0.0	8.896279874750265	0.9995246530616627	0.9130434782608695	8.896279874750265	0.9995246530616627	0.0	0.0	0.0
15	drop_prob_lt_0.5_and_breadth_lt_0.1	24	22	21	1	3	0.9545454545454546	0.875	0.9130434782608695	8.896279874750265	8.527120863346004	0.9995246530616627	0.999528727060929	hmp_airskin_gtdb_source_abundance	sum	22	0	0.0	0.0	8.896279874750265	0.9995246530616627	0.9130434782608695	8.896279874750265	0.9995246530616627	0.0	0.0	0.0
15	drop_prob_lt_0.5_and_breadth_lt_0.2	24	22	21	1	3	0.9545454545454546	0.875	0.9130434782608695	8.896279874750265	8.527120863346004	0.9995246530616627	0.999528727060929	hmp_airskin_gtdb_source_abundance	sum	22	0	0.0	0.0	8.896279874750265	0.9995246530616627	0.9130434782608695	8.896279874750265	0.9995246530616627	0.0	0.0	0.0
15	drop_prob_lt_0.5_and_realaf_lt_0.3	24	22	21	1	3	0.9545454545454546	0.875	0.9130434782608695	8.896279874750265	8.527120863346004	0.9995246530616627	0.999528727060929	hmp_airskin_gtdb_source_abundance	sum	22	0	0.0	0.0	8.896279874750265	0.9995246530616627	0.9130434782608695	8.896279874750265	0.9995246530616627	0.0	0.0	0.0
15	drop_prob_lt_0.5_and_xny_lt_500	24	22	21	1	3	0.9545454545454546	0.875	0.9130434782608695	8.896279874750265	8.527120863346004	0.9995246530616627	0.999528727060929	hmp_airskin_gtdb_source_abundance	sum	22	0	0.0	0.0	8.896279874750265	0.9995246530616627	0.9130434782608695	8.896279874750265	0.9995246530616627	0.0	0.0	0.0
15	drop_prob_lt_0.7_and_breadth_lt_0.1	24	22	21	1	3	0.9545454545454546	0.875	0.9130434782608695	8.896279874750265	8.527120863346004	0.9995246530616627	0.999528727060929	hmp_airskin_gtdb_source_abundance	sum	22	0	0.0	0.0	8.896279874750265	0.9995246530616627	0.9130434782608695	8.896279874750265	0.9995246530616627	0.0	0.0	0.0
15	drop_prob_lt_0.7_and_breadth_lt_0.2	24	22	21	1	3	0.9545454545454546	0.875	0.9130434782608695	8.896279874750265	8.527120863346004	0.9995246530616627	0.999528727060929	hmp_airskin_gtdb_source_abundance	sum	22	0	0.0	0.0	8.896279874750265	0.9995246530616627	0.9130434782608695	8.896279874750265	0.9995246530616627	0.0	0.0	0.0
15	max_xny_ge_10	24	22	21	1	3	0.9545454545454546	0.875	0.9130434782608695	8.896279874750265	8.527120863346004	0.9995246530616627	0.999528727060929	hmp_airskin_gtdb_source_abundance	sum	22	0	0.0	0.0	8.896279874750265	0.9995246530616627	0.9130434782608695	8.896279874750265	0.9995246530616627	0.0	0.0	0.0
15	min_breadth_ge_0.02	24	22	21	1	3	0.9545454545454546	0.875	0.9130434782608695	8.896279874750265	8.527120863346004	0.9995246530616627	0.999528727060929	hmp_airskin_gtdb_source_abundance	sum	22	0	0.0	0.0	8.896279874750265	0.9995246530616627	0.9130434782608695	8.896279874750265	0.9995246530616627	0.0	0.0	0.0
15	min_breadth_ge_0.05	24	22	21	1	3	0.9545454545454546	0.875	0.9130434782608695	8.896279874750265	8.527120863346004	0.9995246530616627	0.999528727060929	hmp_airskin_gtdb_source_abundance	sum	22	0	0.0	0.0	8.896279874750265	0.9995246530616627	0.9130434782608695	8.896279874750265	0.9995246530616627	0.0	0.0	0.0
15	min_xny_ge_25	24	22	21	1	3	0.9545454545454546	0.875	0.9130434782608695	8.896279874750265	8.527120863346004	0.9995246530616627	0.999528727060929	hmp_airskin_gtdb_source_abundance	sum	22	0	0.0	0.0	8.896279874750265	0.9995246530616627	0.9130434782608695	8.896279874750265	0.9995246530616627	0.0	0.0	0.0
15	min_xny_ge_50	24	22	21	1	3	0.9545454545454546	0.875	0.9130434782608695	8.896279874750265	8.527120863346004	0.9995246530616627	0.999528727060929	hmp_airskin_gtdb_source_abundance	sum	22	0	0.0	0.0	8.896279874750265	0.9995246530616627	0.9130434782608695	8.896279874750265	0.9995246530616627	0.0	0.0	0.0
15	s_xny_ge_10	24	22	21	1	3	0.9545454545454546	0.875	0.9130434782608695	8.896279874750265	8.527120863346004	0.9995246530616627	0.999528727060929	hmp_airskin_gtdb_source_abundance	sum	22	0	0.0	0.0	8.896279874750265	0.9995246530616627	0.9130434782608695	8.896279874750265	0.9995246530616627	0.0	0.0	0.0
16	current_calls	10	10	10	0	0	1.0	1.0	1.0	6.91458951469375	6.91458951469375	0.9998353757011106	0.9998353757011106	hmp_airskin_gtdb_source_abundance	sum	10	0	0.0	0.0	6.91458951469375	0.9998353757011106	1.0	6.91458951469375	0.9998353757011106	0.0	0.0	0.0
16	drop_prob_lt_0.5_and_breadth_lt_0.1	10	10	10	0	0	1.0	1.0	1.0	6.91458951469375	6.91458951469375	0.9998353757011106	0.9998353757011106	hmp_airskin_gtdb_source_abundance	sum	10	0	0.0	0.0	6.91458951469375	0.9998353757011106	1.0	6.91458951469375	0.9998353757011106	0.0	0.0	0.0
16	drop_prob_lt_0.5_and_breadth_lt_0.2	10	10	10	0	0	1.0	1.0	1.0	6.91458951469375	6.91458951469375	0.9998353757011106	0.9998353757011106	hmp_airskin_gtdb_source_abundance	sum	10	0	0.0	0.0	6.91458951469375	0.9998353757011106	1.0	6.91458951469375	0.9998353757011106	0.0	0.0	0.0
16	drop_prob_lt_0.5_and_realaf_lt_0.3	10	10	10	0	0	1.0	1.0	1.0	6.91458951469375	6.91458951469375	0.9998353757011106	0.9998353757011106	hmp_airskin_gtdb_source_abundance	sum	10	0	0.0	0.0	6.91458951469375	0.9998353757011106	1.0	6.91458951469375	0.9998353757011106	0.0	0.0	0.0
16	drop_prob_lt_0.5_and_xny_lt_500	10	10	10	0	0	1.0	1.0	1.0	6.91458951469375	6.91458951469375	0.9998353757011106	0.9998353757011106	hmp_airskin_gtdb_source_abundance	sum	10	0	0.0	0.0	6.91458951469375	0.9998353757011106	1.0	6.91458951469375	0.9998353757011106	0.0	0.0	0.0
16	drop_prob_lt_0.7_and_breadth_lt_0.1	10	10	10	0	0	1.0	1.0	1.0	6.91458951469375	6.91458951469375	0.9998353757011106	0.9998353757011106	hmp_airskin_gtdb_source_abundance	sum	10	0	0.0	0.0	6.91458951469375	0.9998353757011106	1.0	6.91458951469375	0.9998353757011106	0.0	0.0	0.0
16	drop_prob_lt_0.7_and_breadth_lt_0.2	10	10	10	0	0	1.0	1.0	1.0	6.91458951469375	6.91458951469375	0.9998353757011106	0.9998353757011106	hmp_airskin_gtdb_source_abundance	sum	10	0	0.0	0.0	6.91458951469375	0.9998353757011106	1.0	6.91458951469375	0.9998353757011106	0.0	0.0	0.0
16	max_xny_ge_10	10	10	10	0	0	1.0	1.0	1.0	6.91458951469375	6.91458951469375	0.9998353757011106	0.9998353757011106	hmp_airskin_gtdb_source_abundance	sum	10	0	0.0	0.0	6.91458951469375	0.9998353757011106	1.0	6.91458951469375	0.9998353757011106	0.0	0.0	0.0
16	min_breadth_ge_0.02	10	10	10	0	0	1.0	1.0	1.0	6.91458951469375	6.91458951469375	0.9998353757011106	0.9998353757011106	hmp_airskin_gtdb_source_abundance	sum	10	0	0.0	0.0	6.91458951469375	0.9998353757011106	1.0	6.91458951469375	0.9998353757011106	0.0	0.0	0.0
16	min_breadth_ge_0.05	10	10	10	0	0	1.0	1.0	1.0	6.91458951469375	6.91458951469375	0.9998353757011106	0.9998353757011106	hmp_airskin_gtdb_source_abundance	sum	10	0	0.0	0.0	6.91458951469375	0.9998353757011106	1.0	6.91458951469375	0.9998353757011106	0.0	0.0	0.0
16	min_xny_ge_25	10	10	10	0	0	1.0	1.0	1.0	6.91458951469375	6.91458951469375	0.9998353757011106	0.9998353757011106	hmp_airskin_gtdb_source_abundance	sum	10	0	0.0	0.0	6.91458951469375	0.9998353757011106	1.0	6.91458951469375	0.9998353757011106	0.0	0.0	0.0
